6.39938	6.3224	0.0769849	0.0161668	0.00810185	0.00154208	
6.3925	6.3157	0.0768037	0.0161288	0.00810185	-3.42464e-05	
6.38597	6.31263	0.0733361	0.0154006	0.00810185	-0.000655369	
6.37645	6.3063	0.0701509	0.0147317	0.00810185	-0.000602016	
6.3759	6.29603	0.079865	0.0167716	0.00810185	0.00183597	
6.36563	6.29352	0.0721116	0.0151434	0.00810185	-0.00146539	
6.35962	6.28838	0.071239	0.0149602	0.00810185	-0.000164924	
6.35859	6.2822	0.0763931	0.0160426	0.00810185	0.000974131	
6.35715	6.27822	0.078927	0.0165747	0.00810185	0.000478909	
6.35097	6.27178	0.0791945	0.0166309	0.00810185	5.05586e-05	
6.34882	6.26766	0.0811605	0.0170437	0.00810185	0.000371574	
6.34847	6.2646	0.0838714	0.017613	0.00810185	0.000512345	
6.34507	6.25717	0.0878997	0.0184589	0.00810185	0.000761353	
6.34337	6.25189	0.0914798	0.0192108	0.00810185	0.000676638	
6.34492	6.25065	0.0942693	0.0197965	0.00810185	0.000527215	
6.34492	6.25102	0.0939045	0.0197199	0.00810185	-6.89435e-05	
6.34633	6.25076	0.0955663	0.0200689	0.00810185	0.000314076	
6.34615	6.24617	0.0999784	0.0209955	0.00810185	0.000833901	
6.34051	6.24439	0.0961227	0.0201858	0.00810185	-0.000728728	
6.34212	6.24555	0.0965676	0.0202792	0.00810185	8.4084e-05	
6.33952	6.24592	0.0936027	0.0196566	0.00810185	-0.00056038	
6.33961	6.24272	0.0968938	0.0203477	0.00810185	0.000622024	
6.34007	6.2523	0.0877724	0.0184322	0.00810185	-0.00172395	
6.34279	6.23903	0.103755	0.0217886	0.00810185	0.00302081	
6.34665	6.24235	0.1043	0.021903	0.00810185	0.00010292	
6.3496	6.24462	0.104982	0.0220463	0.00810185	0.000128965	
6.35654	6.2432	0.113336	0.0238006	0.00810185	0.00157885	
6.3504	6.24105	0.109346	0.0229626	0.00810185	-0.000754143	
6.35662	6.24474	0.111878	0.0234945	0.00810185	0.000478639	
6.37524	6.24732	0.12792	0.0268631	0.00810185	0.0030318	
6.36117	6.25223	0.108935	0.0228764	0.00810185	-0.00358804	
6.37235	6.25905	0.113296	0.0237921	0.00810185	0.000824078	
6.39158	6.25918	0.132395	0.027803	0.00810185	0.00360985	
6.38943	6.26012	0.129313	0.0271558	0.00810185	-0.00058246	
6.39585	6.2654	0.130448	0.0273941	0.00810185	0.000214401	
6.40605	6.27116	0.134889	0.0283266	0.00810185	0.000839308	
6.40741	6.27687	0.130538	0.0274131	0.00810185	-0.000822185	
6.41486	6.28903	0.125826	0.0264234	0.00810185	-0.000890678	
6.42604	6.29549	0.130548	0.0274151	0.00810185	0.00089248	
6.42917	6.30002	0.129145	0.0271205	0.00810185	-0.00026514	
6.43602	6.30611	0.129914	0.027282	0.00810185	0.000145367	
6.44502	6.3086	0.136419	0.0286481	0.00810185	0.00122945	
6.45249	6.31601	0.136477	0.0286601	0.00810185	1.08147e-05	
6.45584	6.3225	0.133336	0.0280006	0.00810185	-0.000593545	
6.46401	6.33118	0.132825	0.0278933	0.00810185	-9.65209e-05	
6.46969	6.33878	0.130907	0.0274905	0.00810185	-0.000362562	
6.47679	6.34498	0.131807	0.0276795	0.00810185	0.000170151	
6.48835	6.3479	0.140451	0.0294948	0.00810185	0.00163374	
6.49577	6.35499	0.140782	0.0295642	0.00810185	6.24547e-05	
6.49517	6.36186	0.133313	0.0279958	0.00810185	-0.00141158	
6.49754	6.36557	0.131968	0.0277134	0.00810185	-0.000254145	
6.50067	6.37398	0.126693	0.0266055	0.00810185	-0.000997112	
6.50302	6.37908	0.123944	0.0260282	0.00810185	-0.000519555	
6.50792	6.3781	0.129825	0.0272632	0.00810185	0.00111148	
6.52184	6.38261	0.139229	0.0292382	0.00810185	0.00177748	
6.52047	6.38947	0.131001	0.0275102	0.00810185	-0.00155515	
6.52538	6.39633	0.129051	0.0271007	0.00810185	-0.0003686	
6.52812	6.39986	0.128262	0.026935	0.00810185	-0.000149062	
6.5346	6.40712	0.127482	0.0267713	0.00810185	-0.00014735	
6.53797	6.41084	0.127129	0.0266971	0.00810185	-6.67806e-05	
6.54402	6.41437	0.12965	0.0272264	0.00810185	0.000476386	
6.54952	6.42006	0.129462	0.027187	0.00810185	-3.55082e-05	
6.55151	6.42457	0.126938	0.0266571	0.00810185	-0.000476927	
6.55111	6.42673	0.124382	0.0261201	0.00810185	-0.000483235	
6.54775	6.42908	0.118671	0.0249209	0.00810185	-0.0010793	
6.53344	6.4383	0.0951424	0.0199799	0.00810185	-0.0044469	
6.50248	6.4432	0.059279	0.0124486	0.00810185	-0.00677818	
6.484	6.44438	0.0396228	0.00832078	0.00810185	-0.00371502	
6.47654	6.45065	0.025888	0.00543647	0.00810185	-0.00259588	
6.44124	6.44634	-0.00509739	-0.00107045	0.00807212	-0.00585623	
6.39437	6.44418	-0.0498099	-0.0104601	0.00778156	-0.00845067	
6.39437	6.44065	-0.0462842	-0.00971968	0.00751157	0.000666364	
6.37632	6.43085	-0.0545263	-0.0114505	0.0071935	-0.00155776	
6.33436	6.41221	-0.0778532	-0.0163492	0.00673935	-0.00440878	
6.32515	6.39045	-0.0652952	-0.013712	0.00635847	0.00237346	
6.29378	6.37515	-0.0813727	-0.0170883	0.00588379	-0.00303865	
6.28279	6.35986	-0.0770745	-0.0161857	0.00543419	0.000812362	
6.263	6.34419	-0.0811944	-0.0170508	0.00496056	-0.000778656	
6.25715	6.32103	-0.0638843	-0.0134157	0.0045879	0.00327162	
6.23484	6.29045	-0.055614	-0.0116789	0.00426348	0.00156308	
6.2256	6.2681	-0.0424957	-0.0089241	0.00401559	0.00247935	
6.21464	6.22105	-0.00640821	-0.00134573	0.00397821	0.00682054	
6.19367	6.21205	-0.0183759	-0.00385893	0.00387102	-0.00226189	
6.18543	6.19247	-0.00703621	-0.0014776	0.00382997	0.0021432	
6.1721	6.16973	0.0023737	0.000498476	0.00384382	0.00177847	
6.16619	6.13458	0.0316105	0.0066382	0.00402821	0.00552575	
6.16343	6.12163	0.0418015	0.0087783	0.00427205	0.00192609	
6.15941	6.07852	0.080893	0.0169875	0.00474393	0.00738831	
6.15285	6.05075	0.102104	0.0214419	0.00533954	0.00400891	
6.1355	6.0384	0.0971045	0.020392	0.00590598	-0.000944931	
6.12923	6.01853	0.110698	0.0232465	0.00655172	0.00256911	
6.12274	6.01128	0.11146	0.0234066	0.0072019	0.000144105	
6.12236	6.00678	0.115577	0.0242711	0.0078761	0.000778025	
6.12184	5.99919	0.122648	0.025756	0.00810185	0.00133642	
6.11239	5.98745	0.124942	0.0262378	0.00810185	0.000433578	
6.10397	5.98722	0.116752	0.0245179	0.00810185	-0.00154794	
6.0811	5.98572	0.0953836	0.0200306	0.00810185	-0.00403856	
6.06796	5.98338	0.0845823	0.0177623	0.00810185	-0.00204145	
6.0412	5.97945	0.0617518	0.0129679	0.00810185	-0.00431496	
6.02342	5.98024	0.0431762	0.009067	0.00810185	-0.0035108	
5.99104	5.9774	0.013639	0.00286418	0.00810185	-0.00558253	
5.96825	5.97746	-0.00921011	-0.00193412	0.00804813	-0.00431848	
5.94503	5.97414	-0.0291128	-0.00611369	0.0078783	-0.00376161	
5.93704	5.96317	-0.0261297	-0.00548724	0.00772588	0.000563805	
5.91721	5.94989	-0.0326777	-0.00686231	0.00753526	-0.00123756	
5.88347	5.92475	-0.0412846	-0.00866976	0.00729443	-0.00162671	
5.85142	5.91671	-0.0652871	-0.0137103	0.00691359	-0.00453648	
5.83126	5.89711	-0.0658522	-0.013829	0.00652945	-0.000106795	
5.74747	5.86161	-0.114136	-0.0239685	0.00586366	-0.0091256	
5.70563	5.85221	-0.146578	-0.0307814	0.00500862	-0.00613165	
5.67897	5.8104	-0.131427	-0.0275996	0.00424196	0.00286363	
5.57849	5.78931	-0.210821	-0.0442723	0.00301218	-0.0150054	
5.52302	5.77911	-0.256094	-0.0537796	0.0015183	-0.00855656	
5.51104	5.74084	-0.229799	-0.0482578	0.000177802	0.00496961	
5.41385	5.70887	-0.295019	-0.061954	-0.00154314	-0.0123266	
5.34735	5.69197	-0.344618	-0.0723698	-0.00355342	-0.00937424	
5.31971	5.67409	-0.354375	-0.0744188	-0.00562061	-0.00184408	
5.22392	5.6282	-0.404279	-0.0848986	-0.0079789	-0.00943183	
5.17902	5.60405	-0.425033	-0.0892569	-0.00810185	-0.00392248	
5.13697	5.56469	-0.427719	-0.089821	-0.00810185	-0.000507658	
5.06389	5.5409	-0.477015	-0.100173	-0.00810185	-0.00931692	
4.98393	5.52113	-0.537202	-0.112812	-0.00810185	-0.0113753	
4.92642	5.4943	-0.567875	-0.119254	-0.00810185	-0.0057972	
4.88867	5.45656	-0.567891	-0.119257	-0.00810185	-2.97403e-06	
4.85254	5.44735	-0.594807	-0.124909	-0.00810185	-0.00508722	
4.84146	5.41021	-0.568754	-0.119438	-0.00810185	0.0049241	
4.84871	5.37936	-0.530651	-0.111437	-0.00810185	0.00720149	
4.84467	5.33161	-0.486941	-0.102258	-0.00810185	0.00826114	
4.82267	5.30816	-0.485494	-0.101954	-0.00810185	0.000273431	
4.81313	5.28187	-0.468739	-0.0984352	-0.00810185	0.00316671	
4.80858	5.25827	-0.449686	-0.094434	-0.00810185	0.0036011	
4.80508	5.23984	-0.434759	-0.0912993	-0.00810185	0.00282119	
4.79164	5.19217	-0.400527	-0.0841108	-0.00810185	0.00646969	
4.77971	5.16416	-0.384455	-0.0807355	-0.00810185	0.00303775	
4.75859	5.14548	-0.386889	-0.0812467	-0.00810185	-0.000460074	
4.74587	5.11267	-0.366796	-0.0770272	-0.00810185	0.00379757	
4.7372	5.08386	-0.34666	-0.0727985	-0.00810185	0.00380577	
4.71699	5.05363	-0.336643	-0.070695	-0.00810185	0.0018932	
4.70078	5.03262	-0.33184	-0.0696864	-0.00810185	0.000907711	
4.6895	4.99785	-0.308345	-0.0647525	-0.00810185	0.0044405	
4.67055	4.9828	-0.312251	-0.0655726	-0.00810185	-0.000738101	
4.65746	4.95786	-0.300396	-0.0630831	-0.00810185	0.00224053	
4.64955	4.92468	-0.275133	-0.0577779	-0.00810185	0.00477477	
4.6316	4.89311	-0.261508	-0.0549167	-0.00810185	0.00257506	
4.62219	4.87548	-0.253289	-0.0531907	-0.00810185	0.00155335	
4.61302	4.85177	-0.23875	-0.0501374	-0.00810185	0.00274801	
4.59398	4.8052	-0.211221	-0.0443564	-0.00810185	0.00520294	
4.58136	4.79439	-0.213029	-0.0447362	-0.00810185	-0.000341834	
4.58136	4.77516	-0.193802	-0.0406985	-0.00810185	0.00363391	
4.5584	4.7254	-0.167005	-0.035071	-0.00810185	0.00506478	
4.54646	4.71582	-0.169363	-0.0355663	-0.00810185	-0.000445835	
4.54099	4.67337	-0.132383	-0.0278005	-0.00810185	0.00698925	
4.51914	4.64493	-0.125792	-0.0264162	-0.00810185	0.00124585	
4.51148	4.63025	-0.11877	-0.0249416	-0.00810185	0.00132714	
4.50187	4.59849	-0.0966206	-0.0202903	-0.00810185	0.00418618	
4.48797	4.57097	-0.0830016	-0.0174303	-0.00810185	0.00257398	
4.46989	4.54216	-0.0722699	-0.0151767	-0.00810185	0.00202829	
4.46459	4.52078	-0.0561924	-0.0118004	-0.00810185	0.00303865	
4.44929	4.49179	-0.0424976	-0.0089245	-0.00810185	0.00258831	
4.44223	4.45094	-0.008708	-0.00182868	-0.00810185	0.00638624	
4.4295	4.44135	-0.0118537	-0.00248928	-0.00810185	-0.000594536	
4.40948	4.42231	-0.0128317	-0.00269465	-0.00810185	-0.000184841	
4.39751	4.38373	0.0137768	0.00289312	-0.00802149	0.005029	
4.38535	4.3572	0.0281539	0.00591232	-0.00785726	0.00271728	
4.3779	4.33232	0.0455837	0.00957258	-0.00759135	0.00329424	
4.3589	4.30879	0.0501113	0.0105234	-0.00729903	0.00085571	
4.34536	4.27734	0.0680189	0.014284	-0.00690226	0.00338454	
4.33613	4.26014	0.0759935	0.0159586	-0.00645896	0.0015072	
4.3226	4.23551	0.0870929	0.0182895	-0.00595092	0.00209777	
4.31377	4.21726	0.0965075	0.0202666	-0.00538796	0.00177937	
4.30362	4.20577	0.0978465	0.0205478	-0.00481719	0.000253063	
4.29738	4.18182	0.115561	0.0242678	-0.00414308	0.00334804	
4.2832	4.17131	0.11189	0.023497	-0.00349039	-0.000693761	
4.26475	4.16597	0.0987835	0.0207445	-0.00291415	-0.00247719	
4.25691	4.15983	0.0970788	0.0203865	-0.00234786	-0.000322187	
4.24849	4.15885	0.0896416	0.0188247	-0.00182495	-0.00140564	
4.23445	4.161	0.0734501	0.0154245	-0.00139649	-0.00306019	
4.22539	4.15759	0.067801	0.0142382	-0.00100099	-0.00106768	
4.20849	4.16231	0.0461788	0.00969755	-0.000731609	-0.00408659	
4.2032	4.16077	0.0424342	0.00891118	-0.000484076	-0.00070773	
4.19499	4.15404	0.0409517	0.00859986	-0.000245191	-0.00028019	
4.19619	4.15279	0.0434046	0.00911496	8.00252e-06	0.000463589	
4.17807	4.14417	0.033905	0.00712006	0.000205782	-0.00179541	
4.16006	4.13102	0.029037	0.00609777	0.000375164	-0.000920058	
4.15202	4.12748	0.0245371	0.00515279	0.000518297	-0.000850483	
4.14891	4.11216	0.0367465	0.00771677	0.000732652	0.00230758	
4.12149	4.10452	0.0169735	0.00356443	0.000831664	-0.0037371	
4.11166	4.09608	0.0155773	0.00327124	0.000922532	-0.000263878	
4.1073	4.08649	0.0208135	0.00437083	0.00104394	0.000989632	
4.07873	4.07728	0.00144529	0.000303512	0.00105237	-0.00366058	
4.07793	4.07143	0.00649977	0.00136495	0.00109029	0.000955296	
4.06347	4.0538	0.0096693	0.00203055	0.00114669	0.000599042	
4.04182	4.04172	9.77516e-05	2.05278e-05	0.00114726	-0.00180902	
4.02849	4.02313	0.00536299	0.00112623	0.00117855	0.00099513	
4.01683	4.00726	0.00956535	0.00200872	0.00123435	0.000794247	
3.98435	3.9858	-0.0014534	-0.000305214	0.00122587	-0.00208254	
3.9701	3.9703	-0.000198841	-4.17566e-05	0.00122471	0.000237112	
3.95625	3.94669	0.00955677	0.00200692	0.00128046	0.00184381	
3.9404	3.92324	0.017164	0.00360444	0.00138058	0.00143776	
3.92025	3.90696	0.0132864	0.00279013	0.00145808	-0.000732874	
3.90509	3.88568	0.0194092	0.00407593	0.0015713	0.00115721	
3.89391	3.85769	0.0362225	0.00760672	0.0017826	0.00317771	
3.87258	3.83568	0.0369043	0.00774991	0.00199788	0.000128875	
3.85891	3.81083	0.0480824	0.0100973	0.00227836	0.00211265	
3.84576	3.78641	0.0593457	0.0124626	0.00262454	0.00212878	
3.82331	3.78088	0.0424252	0.00890928	0.00287202	-0.00319799	
3.8027	3.77221	0.030489	0.00640268	0.00304987	-0.00225594	
3.79348	3.76364	0.0298421	0.00626685	0.00322395	-0.000122251	
3.78624	3.75573	0.0305147	0.00640809	0.00340195	0.000127117	
3.77979	3.74543	0.0343552	0.00721458	0.00360236	0.000725844	
3.77019	3.73753	0.0326602	0.00685865	0.00379288	-0.000320339	
3.7739	3.72474	0.0491583	0.0103232	0.00407963	0.00311814	
3.77033	3.71859	0.051744	0.0108662	0.00438147	0.000488688	
3.77151	3.70657	0.06494	0.0136374	0.00476029	0.00249404	
3.77858	3.71154	0.0670409	0.0140786	0.00515136	0.000397079	
3.79272	3.69847	0.0942543	0.0197934	0.00570118	0.00514332	
3.81289	3.69664	0.116246	0.0244117	0.00637928	0.00415644	
3.82603	3.70468	0.121348	0.0254832	0.00708715	0.000964353	
3.83564	3.7129	0.122742	0.0257759	0.00780314	0.000263472	
3.85721	3.71758	0.139626	0.0293214	0.00810185	0.00319096	
3.8829	3.74053	0.142373	0.0298982	0.00810185	0.000519149	
3.93351	3.75839	0.175117	0.0367745	0.00810185	0.00618865	
3.9588	3.77191	0.186892	0.0392474	0.00810185	0.00222557	
3.96919	3.79214	0.177045	0.0371795	0.00810185	-0.00186107	
4.0092	3.83889	0.17031	0.0357652	0.00810185	-0.00127293	
4.04254	3.8503	0.19224	0.0403704	0.00810185	0.00414477	
4.08413	3.89783	0.1863	0.039123	0.00810185	-0.0011227	
4.12631	3.94175	0.184557	0.0387569	0.00810185	-0.000329487	
4.20988	3.96486	0.245021	0.0514544	0.00810185	0.0114278	
4.25809	3.98573	0.272358	0.0571952	0.00810185	0.00516671	
4.30867	4.07101	0.237664	0.0499095	0.00810185	-0.00655716	
4.39046	4.10356	0.286896	0.0602482	0.00810185	0.00930485	
4.42526	4.16001	0.265248	0.055702	0.00810185	-0.00409155	
4.50473	4.2531	0.251631	0.0528426	0.00810185	-0.00257353	
4.55331	4.31776	0.235552	0.0494659	0.00810185	-0.00303901	
4.60168	4.37634	0.225335	0.0473204	0.00810185	-0.00193096	
4.696	4.49083	0.205169	0.0430855	0.00810185	-0.00381136	
4.75427	4.51489	0.23938	0.0502699	0.00810185	0.00646591	
4.81898	4.57896	0.240017	0.0504037	0.00810185	0.000120403	
4.84569	4.63807	0.207621	0.0436003	0.00810185	-0.00612299	
4.90853	4.73162	0.176911	0.0371514	0.00810185	-0.00580405	
5.02216	4.75211	0.270047	0.0567098	0.00810185	0.0176026	
5.05686	4.80506	0.251799	0.0528777	0.00810185	-0.00344889	
5.11045	4.89234	0.218105	0.0458021	0.00810185	-0.00636804	
5.21276	4.91918	0.293579	0.0616515	0.00810185	0.0142645	
5.23961	4.96238	0.277233	0.058219	0.00810185	-0.0030893	
5.2747	5.03393	0.240774	0.0505626	0.00810185	-0.00689074	
5.36172	5.09591	0.26581	0.0558202	0.00810185	0.00473187	
5.38646	5.13097	0.255489	0.0536527	0.00810185	-0.00195079	
5.39292	5.19279	0.200132	0.0420277	0.00810185	-0.0104625	
5.44625	5.28661	0.159643	0.0335251	0.00810185	-0.00765237	
5.47057	5.30977	0.1608	0.0337679	0.00810185	0.000218546	
5.48175	5.35825	0.123503	0.0259357	0.00810185	-0.007049	
5.53319	5.42248	0.110713	0.0232498	0.00810185	-0.00241726	
5.55023	5.43992	0.110311	0.0231652	0.00810185	-7.61533e-05	
5.5622	5.48843	0.0737734	0.0154924	0.00810185	-0.00690552	
5.60065	5.52572	0.0749326	0.0157358	0.00810185	0.000219087	
5.65224	5.5412	0.111044	0.0233193	0.00810185	0.00682514	
5.66006	5.56917	0.0908937	0.0190877	0.00810185	-0.00380847	
5.70482	5.59557	0.109253	0.0229432	0.00810185	0.00346998	
5.73574	5.61779	0.117949	0.0247694	0.00810185	0.00164356	
5.77494	5.6356	0.139335	0.0292604	0.00810185	0.00404189	
5.78939	5.66048	0.128906	0.0270702	0.00810185	-0.00197115	
5.83652	5.6995	0.137017	0.0287735	0.00810185	0.00153298	
5.88973	5.70693	0.182797	0.0383874	0.00810185	0.00865245	
5.90975	5.72326	0.186485	0.0391619	0.00810185	0.000697095	
5.94053	5.75117	0.189358	0.0397652	0.00810185	0.000542986	
5.97619	5.77175	0.204436	0.0429316	0.00810185	0.00284975	
6.0097	5.78495	0.224751	0.0471977	0.00810185	0.00383948	
6.02107	5.8105	0.210573	0.0442203	0.00810185	-0.00267969	
6.06949	5.83041	0.239076	0.050206	0.00810185	0.00538715	
6.06949	5.83729	0.232199	0.0487617	0.00810185	-0.00129983	
6.08523	5.86545	0.219778	0.0461534	0.00810185	-0.0023475	
6.12324	5.89567	0.227571	0.0477898	0.00810185	0.00147278	
6.12615	5.91644	0.20971	0.0440391	0.00810185	-0.00337562	
6.14239	5.94881	0.19358	0.0406518	0.00810185	-0.00304856	
6.17891	6.00139	0.177523	0.0372798	0.00810185	-0.00303487	
6.18107	6.0274	0.153666	0.0322698	0.00810185	-0.00450899	
6.19459	6.0623	0.132287	0.0277802	0.00810185	-0.00404063	
6.20774	6.07288	0.13486	0.0283206	0.00810185	0.00048639	
6.20776	6.09781	0.109953	0.0230901	0.00810185	-0.00470744	
6.21736	6.14313	0.0742292	0.0155881	0.00810185	-0.00675178	
6.2407	6.16353	0.0771737	0.0162065	0.00810185	0.000556505	
6.24904	6.17592	0.0731225	0.0153557	0.00810185	-0.000765678	
6.25044	6.2155	0.0349436	0.00733815	0.00810185	-0.00721582	
6.26392	6.23782	0.0261006	0.00548113	0.00810185	-0.00167132	
6.28473	6.24235	0.0423794	0.00889967	0.00810185	0.00307668	
6.28669	6.26249	0.0242014	0.00508229	0.00810185	-0.00343564	
6.30629	6.26072	0.0455742	0.00957058	0.00810185	0.00403946	
6.32292	6.26053	0.0623941	0.0131028	0.00810185	0.00317897	
6.32019	6.26785	0.0523448	0.0109924	0.00810185	-0.00189933	
6.32991	6.27136	0.0585518	0.0122959	0.00810185	0.00117312	
6.35269	6.27276	0.0799351	0.0167864	0.00810185	0.00404144	
6.35962	6.26457	0.0950475	0.01996	0.00810185	0.00285624	
6.36901	6.25493	0.114077	0.0239562	0.00810185	0.0035966	
6.38207	6.25847	0.123603	0.0259566	0.00810185	0.00180037	
6.38769	6.26241	0.12528	0.0263089	0.00810185	0.00031705	
6.39269	6.27665	0.116044	0.0243691	0.00810185	-0.00174576	
6.41287	6.28732	0.125553	0.0263661	0.00810185	0.00179722	
6.42485	6.29143	0.133423	0.0280188	0.00810185	0.00148747	
6.44494	6.29357	0.151371	0.031788	0.00810185	0.00339229	
6.4493	6.30006	0.149242	0.0313409	0.00810185	-0.000402396	
6.45256	6.3095	0.143059	0.0300423	0.00810185	-0.0011687	
6.47004	6.32908	0.140963	0.0296022	0.00810185	-0.000396087	
6.47753	6.34063	0.136899	0.0287487	0.00810185	-0.000768202	
6.49175	6.35574	0.136014	0.028563	0.00810185	-0.000167087	
6.49946	6.36554	0.13392	0.0281232	0.00810185	-0.000395817	
6.50981	6.37142	0.138385	0.0290609	0.00810185	0.000843904	
6.52277	6.39005	0.132718	0.0278708	0.00810185	-0.0010711	
6.53027	6.39535	0.134923	0.0283338	0.00810185	0.000416725	
6.53235	6.41183	0.120523	0.0253099	0.00810185	-0.00272151	
6.54544	6.41556	0.129885	0.0272758	0.00810185	0.00176928	
6.54992	6.42752	0.122399	0.0257039	0.00810185	-0.00141474	
6.5631	6.44065	0.122446	0.0257136	0.00810185	8.74186e-06	
6.57831	6.44752	0.13079	0.0274659	0.00810185	0.00157714	
6.57695	6.45439	0.122564	0.0257385	0.00810185	-0.0015547	
6.58439	6.46913	0.115262	0.024205	0.00810185	-0.00138013	
6.59801	6.47344	0.124571	0.02616	0.00810185	0.00175946	
6.60996	6.48462	0.125342	0.0263219	0.00810185	0.000145728	
6.61348	6.49799	0.115486	0.024252	0.00810185	-0.00186292	
6.62991	6.50113	0.128779	0.0270437	0.00810185	0.00251252	
6.63011	6.50917	0.120936	0.0253965	0.00810185	-0.00148242	
6.63699	6.51918	0.117809	0.02474	0.00810185	-0.000590931	
6.65269	6.52665	0.126038	0.026468	0.00810185	0.00155524	
6.65621	6.53888	0.117331	0.0246395	0.00810185	-0.00164563	
6.66287	6.54201	0.120856	0.0253798	0.00810185	0.000666274	
6.67668	6.55117	0.125515	0.0263581	0.00810185	0.000880494	
6.68409	6.55648	0.127606	0.0267972	0.00810185	0.000395186	
6.68132	6.56165	0.119666	0.0251299	0.00810185	-0.00150063	
6.65604	6.5646	0.0914397	0.0192023	0.00810185	-0.00533478	
6.65467	6.56732	0.0873504	0.0183436	0.00810185	-0.000772888	
6.63234	6.58262	0.0497241	0.0104421	0.00810185	-0.00711136	
6.57783	6.58107	-0.00323772	-0.000679922	0.00808296	-0.0100098	
6.5645	6.58265	-0.0181551	-0.00381257	0.00797706	-0.00281938	
6.5425	6.58424	-0.0417433	-0.00876609	0.00773356	-0.00445817	
6.51389	6.57737	-0.063478	-0.0133304	0.00736327	-0.00410786	
6.48903	6.56937	-0.0803361	-0.0168706	0.00689464	-0.00318618	
6.46293	6.56455	-0.101622	-0.0213405	0.00630185	-0.00402297	
6.44668	6.54294	-0.0962567	-0.0202139	0.00574035	0.00101397	
6.43086	6.5325	-0.101645	-0.0213453	0.00514743	-0.00101829	
6.39343	6.52119	-0.127756	-0.0268288	0.00440218	-0.00493509	
6.39124	6.50686	-0.11562	-0.0242802	0.00372773	0.0022937	
6.3787	6.48321	-0.104513	-0.0219477	0.00311807	0.00209931	
6.36778	6.47628	-0.1085	-0.022785	0.00248516	-0.000753602	
6.36539	6.45804	-0.0926466	-0.0194558	0.00194472	0.00299629	
6.36668	6.42793	-0.0612535	-0.0128632	0.00158741	0.00593329	
6.3649	6.4184	-0.0535016	-0.0112353	0.00127531	0.00146512	
6.37167	6.40268	-0.0310054	-0.00651113	0.00109445	0.00425179	
6.37393	6.37645	-0.00251627	-0.000528417	0.00107977	0.00538444	
6.37737	6.36097	0.0164032	0.00344467	0.00117546	0.00357578	
6.38038	6.34684	0.0335426	0.00704395	0.00137112	0.00323935	
6.39003	6.32743	0.062604	0.0131468	0.00173631	0.00549259	
6.40206	6.2993	0.102755	0.0215786	0.00233571	0.00758856	
6.40889	6.29064	0.118252	0.0248329	0.00302552	0.00292888	
6.41406	6.27669	0.137369	0.0288475	0.00382684	0.00361318	
6.42983	6.2638	0.166032	0.0348668	0.00479536	0.00541734	
6.438	6.26201	0.175987	0.0369572	0.00582195	0.00188139	
6.44119	6.26307	0.17812	0.0374051	0.00686098	0.000403117	
6.45244	6.26944	0.182996	0.0384292	0.00792846	0.00092168	
6.46411	6.27669	0.187419	0.039358	0.00810185	0.000835884	
6.47387	6.28579	0.188076	0.0394959	0.00810185	0.000124098	
6.47609	6.3	0.176089	0.0369786	0.00810185	-0.00226549	
6.4861	6.32699	0.159106	0.0334122	0.00810185	-0.00320979	
6.49482	6.33621	0.158611	0.0333084	0.00810185	-9.34567e-05	
6.49482	6.35777	0.13705	0.0287804	0.00810185	-0.00407515	
6.50784	6.38857	0.119275	0.0250477	0.00810185	-0.00335949	
6.50778	6.39421	0.11357	0.0238496	0.00810185	-0.00107822	
6.50606	6.41029	0.095767	0.0201111	0.00810185	-0.00336471	
6.50933	6.42455	0.0847807	0.0178039	0.00810185	-0.00207642	
6.50766	6.43278	0.0748796	0.0157247	0.00810185	-0.0018713	
6.50668	6.44236	0.0643191	0.013507	0.00810185	-0.00199594	
6.50828	6.46306	0.0452189	0.00949598	0.00810185	-0.00360994	
6.51516	6.47676	0.0383992	0.00806384	0.00810185	-0.00128893	
6.51761	6.47952	0.0380859	0.00799805	0.00810185	-5.92103e-05	
6.52013	6.48186	0.038271	0.0080369	0.00810185	3.49674e-05	
6.52408	6.48204	0.0420356	0.00882747	0.00810185	0.000711515	
6.52328	6.48536	0.0379171	0.0079626	0.00810185	-0.000778386	
6.52394	6.49065	0.0332928	0.00699148	0.00810185	-0.000874005	
6.53248	6.49482	0.0376596	0.00790852	0.00810185	0.000825339	
6.54445	6.4936	0.0508547	0.0106795	0.00810185	0.00249386	
6.55109	6.48966	0.0614252	0.0128993	0.00810185	0.00199783	
6.55146	6.48629	0.0651684	0.0136854	0.00810185	0.000707459	
6.55005	6.49097	0.059083	0.0124074	0.00810185	-0.00115014	
6.55131	6.49673	0.0545816	0.0114621	0.00810185	-0.000850754	
6.56203	6.51208	0.0499482	0.0104891	0.00810185	-0.000875718	
6.57961	6.51787	0.0617433	0.0129661	0.00810185	0.00222926	
6.58667	6.5188	0.0678711	0.0142529	0.00810185	0.00115816	
6.6001	6.5217	0.0784006	0.0164641	0.00810185	0.00199008	
6.60634	6.52634	0.0800004	0.0168001	0.00810185	0.00030236	
6.61064	6.52755	0.0830903	0.017449	0.00810185	0.000583992	
6.60922	6.53526	0.0739555	0.0155307	0.00810185	-0.00172647	
6.61681	6.5399	0.07691	0.0161511	0.00810185	0.000558397	
6.61996	6.5492	0.0707583	0.0148593	0.00810185	-0.00116267	
6.63188	6.54839	0.0834942	0.0175338	0.00810185	0.00240707	
