344.23	-145.678	-0.0915716	-1	0.00284996	3.0769	3.1	
344.006	-146.819	-0.101795	-1	-0.00765811	3.01879	3.1	
343.907	-147.318	-0.0954241	-1	-0.00052179	2.90198	3.1	
343.808	-147.827	-0.0952341	-1	-0.000279628	2.75537	3	
343.71	-148.337	-0.0930743	-1	0.00190818	2.68018	2.9	
343.557	-149.09	-0.0972228	-1	-0.00243111	2.70422	2.8	
343.485	-149.478	-0.0972308	-1	-0.00219606	2.60128	2.8	
343.333	-150.232	-0.0994154	-1	-0.00416105	2.62668	2.7	
343.154	-151.129	-0.0988085	-1	-0.00313801	2.50014	2.6	
343.028	-151.761	-0.101375	-1	-0.00539063	2.52297	2.6	
342.956	-152.137	-0.10309	-1	-0.00656655	2.48843	2.5	
342.831	-152.78	-0.102795	-1	-0.00561476	2.45801	2.5	
342.678	-153.533	-0.10716	-1	-0.00941833	2.54201	2.5	
342.526	-154.298	-0.108481	-1	-0.00979776	2.63133	2.4	
342.427	-154.808	-0.0978757	-1	0.00178738	2.53704	2.4	
342.275	-155.572	-0.101779	-1	-0.00229506	2.60277	2.4	
342.203	-155.949	-0.0958444	-1	0.00386943	2.6189	2.4	
342.069	-156.591	-0.0985359	-1	0.000791011	2.71966	2.4	
341.889	-157.489	-0.0930364	-1	0.00621143	2.9182	2.5	
341.791	-157.998	-0.0936511	-1	0.00497553	2.85072	2.6	
341.611	-158.885	-0.0935416	-1	0.00458752	3.16543	2.7	
341.504	-159.406	-0.095204	-1	0.00246631	3.24477	2.8	
341.379	-160.037	-0.0968322	-1	0.000591517	3.43509	3	
341.253	-160.68	-0.0905112	-1	0.00685335	3.49111	3.1	
341.1	-161.455	-0.082244	-1	0.0144352	3.4036	3.4	
341.02	-161.832	-0.085796	-1	0.00943975	3.49634	3.3	
340.921	-162.353	-0.0677592	-1	0.0265325	3.49401	3.3	
340.787	-162.984	-0.0730183	-1	0.0186202	3.63385	3.4	
340.581	-164.015	-0.0642998	-1	0.0254766	3.71483	3.1	
340.527	-164.269	-0.0649808	-1	0.022248	3.77169	3.4	
340.393	-164.912	-0.0663046	-1	0.0186994	4.02596	3.6	
340.187	-165.931	-0.0625224	-1	0.0206116	3.98983	3.8	
340.133	-166.197	-0.0662035	-1	0.0148694	3.92712	3.8	
340.026	-166.707	-0.0538364	-1	0.0257495	4.13402	3.9	
339.847	-167.604	-0.0491719	-1	0.0278391	4.09303	3.9	
339.721	-168.236	-0.0450071	-1	0.02922	4.02006	3.7	
339.614	-168.757	-0.0444815	-1	0.0268236	4.0723	3.9	
339.399	-169.776	-0.0382418	-1	0.0303809	4.14572	4	
339.354	-170.031	-0.0315536	-1	0.0340311	4.03169	4	
339.246	-170.551	-0.0278527	-1	0.0343289	4.07102	4	
339.005	-171.704	-0.0335245	-1	0.0252241	4.1904	4	
338.906	-172.213	-0.0275161	-1	0.0287101	3.98971	4	
338.852	-172.479	-0.0292458	-1	0.0241094	3.98517	4.1	
338.611	-173.631	-0.0288067	-1	0.0221376	3.99033	4	
338.53	-174.019	-0.0291909	-1	0.0195397	4.03452	4	
338.396	-174.662	-0.0344997	-1	0.0122768	4.07706	4	
338.271	-175.304	-0.0332365	-1	0.0123124	3.94896	4	
338.11	-176.08	-0.0354255	-1	0.00889211	3.9813	4	
338.029	-176.468	-0.0367814	-1	0.00664699	3.86881	3.9	
337.903	-177.11	-0.0306609	-1	0.0121029	3.78292	3.9	
337.715	-178.019	-0.0405941	-1	0.000959313	4.01389	3.8	
337.608	-178.528	-0.0487624	-1	-0.00730494	4.08287	3.7	
337.501	-179.049	-0.0511234	-1	-0.00893544	4.15324	3.8	
337.321	-179.946	-0.0537214	-1	-0.0106399	4.12843	3.8	
337.214	-180.467	-0.0620585	-1	-0.017913	4.20724	3.8	
337.08	-181.11	-0.067083	-1	-0.0211461	4.30684	4	
336.892	-182.018	-0.0780178	-1	-0.0299664	4.43626	4.1	
336.838	-182.284	-0.0777974	-1	-0.0267493	4.46286	4.2	
336.677	-183.06	-0.0798148	-1	-0.0260918	4.55339	4.2	
336.551	-183.713	-0.0816551	-1	-0.0253229	4.52214	4.3	
336.471	-184.101	-0.0812408	-1	-0.0223764	4.56626	4.4	
336.337	-184.744	-0.0856009	-1	-0.0244988	4.62281	4.4	
336.122	-185.785	-0.0980392	-1	-0.0344873	4.82095	4.4	
336.068	-186.051	-0.0942063	-1	-0.0272056	4.84094	4.5	
335.88	-186.959	-0.10196	-1	-0.032239	4.91457	4.6	
335.719	-187.735	-0.103186	-1	-0.0302406	5.0143	4.4	
335.612	-188.256	-0.103673	-1	-0.0277035	5.17998	4.4	
335.423	-189.175	-0.107677	-1	-0.0289375	5.29109	4.5	
335.37	-189.441	-0.105632	-1	-0.0239982	5.30553	4.8	
335.209	-190.217	-0.111702	-1	-0.027669	5.36315	5.1	
335.074	-190.881	-0.101236	-1	-0.0144362	5.32446	5.2	
334.913	-191.668	-0.106317	-1	-0.0180731	5.29738	5.4	
334.833	-192.056	-0.0981611	-1	-0.0081101	5.30028	5.4	
334.671	-192.842	-0.100424	-1	-0.00956198	5.27472	5.4	
334.51	-193.629	-0.0956863	-1	-0.0038681	5.09965	5.4	
334.403	-194.15	-0.0981935	-1	-0.00598853	5.10796	4.8	
334.223	-195.069	-0.0809942	-1	0.0118097	5.03367	4.5	
334.143	-195.468	-0.0806632	-1	0.0109597	5.02364	4.9	
334.062	-195.867	-0.0832387	-1	0.00728826	5.01914	5	
333.874	-196.787	-0.0831078	-1	0.0066903	4.97079	5.1	
333.713	-197.573	-0.0887059	-1	0.000423199	4.96461	4.8	
333.632	-197.972	-0.0783182	-1	0.0107686	4.92167	4.9	
333.471	-198.77	-0.0828534	-1	0.00515655	4.8273	4.9	
333.337	-199.424	-0.0840495	-1	0.00344477	4.83891	4.9	
333.229	-199.955	-0.0866021	-1	0.00054768	4.78526	4.9	
333.014	-201.008	-0.0896508	-1	-0.0025558	4.85101	4.9	
332.96	-201.274	-0.0940218	-1	-0.00667121	4.84731	4.9	
332.826	-201.939	-0.0921793	-1	-0.00416162	4.75855	4.8	
332.62	-203.002	-0.0877041	-1	0.000729793	4.51797	4.8	
332.566	-203.257	-0.0870448	-1	0.00131604	4.53004	4.8	
332.458	-203.789	-0.0895828	-1	-0.00135354	4.487	4.7	
332.27	-204.719	-0.102037	-1	-0.0136728	4.56067	4.6	
332.136	-205.384	-0.10109	-1	-0.0113584	4.53139	4.5	
331.974	-206.193	-0.103896	-1	-0.0130283	4.44518	4.5	
331.84	-206.858	-0.116191	-1	-0.0240201	4.4454	4.5	
331.759	-207.257	-0.115861	-1	-0.0212879	4.43685	4.4	
331.625	-207.921	-0.120283	-1	-0.0235812	4.42955	4.4	
331.41	-208.996	-0.121295	-1	-0.0222359	4.32267	4.4	
331.356	-209.262	-0.124051	-1	-0.0227682	4.31139	3.8	
331.249	-209.794	-0.125604	-1	-0.0220442	4.43955	3.5	
331.007	-211.002	-0.127686	-1	-0.0219216	4.55677	3.9	
330.926	-211.412	-0.127438	-1	-0.019481	4.51743	4.3	
330.845	-211.81	-0.129108	-1	-0.0192034	4.53889	4.7	
330.603	-213.018	-0.123306	-1	-0.0114813	4.34956	4.7	
330.504	-213.561	-0.123367	-1	-0.0103936	4.20891	4.7	
330.45	-213.827	-0.123147	-1	-0.00913456	4.20134	4.6	
330.208	-215.046	-0.12111	-1	-0.00618372	4.11832	4.5	
330.154	-215.312	-0.12089	-1	-0.00534544	4.03263	4.4	
330.047	-215.855	-0.11952	-1	-0.00344169	4.00012	4.4	
329.805	-217.062	-0.1156	-1	0.00082292	4.01547	4.3	
329.724	-217.472	-0.113177	-1	0.00316343	3.90817	4.2	
329.643	-217.871	-0.112846	-1	0.00317801	3.94748	3.9	
329.401	-219.079	-0.10752	-1	0.00818634	4.04096	3.9	
329.294	-219.61	-0.113357	-1	0.00153111	4.13783	3.9	
329.24	-219.876	-0.117914	-1	-0.00317881	4.06686	3.9	
329.106	-220.541	-0.116345	-1	-0.00129276	3.99211	3.9	
328.899	-221.594	-0.107933	-1	0.00724933	4.01747	3.4	
328.846	-221.86	-0.10771	-1	0.00674701	4.03496	3.2	
328.604	-223.034	-0.107079	-1	0.00670321	4.20716	3.8	
328.497	-223.555	-0.119938	-1	-0.00682615	4.21988	4	
328.451	-223.821	-0.110012	-1	0.00378311	4.00162	4.1	
328.263	-224.729	-0.109651	-1	0.00376534	4.19108	4.2	
328.111	-225.505	-0.108881	-1	0.00415867	4.10596	4.2	
328.03	-225.893	-0.11048	-1	0.00214374	4.17549	4.2	
327.923	-226.413	-0.112952	-1	-0.000542679	4.20138	4.3	
327.717	-227.444	-0.110236	-1	0.0022277	4.10804	4.2	
327.609	-227.953	-0.11164	-1	0.000601498	4.12686	3.7	
327.475	-228.607	-0.113997	-1	-0.00181636	4.18743	3.6	
327.323	-229.383	-0.119638	-1	-0.00727532	4.26193	3.7	
327.215	-229.892	-0.12405	-1	-0.0109595	4.28357	3.8	
327.036	-230.812	-0.117597	-1	-0.00341103	4.26739	3.8	
326.928	-231.332	-0.119099	-1	-0.00457209	4.33909	4	
326.821	-231.853	-0.114757	-1	0.000227052	4.34739	4.1	
326.687	-232.507	-0.11824	-1	-0.00327884	4.52986	4.2	
326.552	-233.161	-0.124714	-1	-0.00942495	4.48182	4.3	
326.472	-233.548	-0.126082	-1	-0.00985029	4.68902	4.3	
326.23	-234.745	-0.121275	-1	-0.00405827	4.76432	4.4	
326.149	-235.144	-0.123952	-1	-0.00632953	4.79727	4.5	
326.069	-235.543	-0.125646	-1	-0.00739068	4.8447	4.5	
325.827	-236.739	-0.122853	-1	-0.00385862	4.89531	4.8	
325.719	-237.271	-0.126537	-1	-0.00715663	4.87751	4.8	
325.665	-237.548	-0.127389	-1	-0.00729279	4.90573	4.7	
325.477	-238.49	-0.122869	-1	-0.00204347	4.96922	4.2	
325.316	-239.299	-0.107416	-1	0.0136139	4.84383	4.1	
325.2	-239.83	-0.119439	-1	0.000229149	5.05561	4.6	
325.011	-240.783	-0.117108	-1	0.00253798	5.02999	4.7	
324.922	-241.193	-0.117343	-1	0.00204846	5.12589	4.8	
324.841	-241.603	-0.110269	-1	0.0089182	5.00972	5	
324.68	-242.423	-0.0960565	-1	0.0222388	4.90727	5.2	
324.483	-243.376	-0.10121	-1	0.0148614	4.75569	5.2	
324.375	-243.93	-0.0949141	-1	0.0196711	4.59371	4.7	
324.232	-244.617	-0.0972834	-1	0.0153347	4.67887	4.5	
324.07	-245.448	-0.0930299	-1	0.0180548	4.43859	4.6	
323.981	-245.857	-0.0941658	-1	0.0151133	4.48557	4.7	
323.847	-246.544	-0.0903619	-1	0.0174059	4.37598	4.7	
323.649	-247.519	-0.0856044	-1	0.0204228	4.09129	4.7	
323.515	-248.206	-0.0813592	-1	0.0226257	3.90581	4.1	
323.425	-248.627	-0.0893327	-1	0.0123897	3.87454	4.2	
323.228	-249.602	-0.0950503	-1	0.00543311	3.76309	4.3	
323.121	-250.167	-0.0889989	-1	0.0109412	3.60029	4.3	
323.004	-250.721	-0.0926059	-1	0.00624006	3.50675	4.2	
322.807	-251.707	-0.0945068	-1	0.00371519	3.2713	3.9	
322.699	-252.273	-0.0965016	-1	0.00134888	3.15745	3.7	
322.529	-253.115	-0.103015	-1	-0.00529993	3.02384	3.5	
322.44	-253.536	-0.113275	-1	-0.0150296	2.99749	3.3	
322.296	-254.245	-0.114384	-1	-0.0146359	2.93515	3.1	
322.099	-255.242	-0.119084	-1	-0.0178723	2.80858	3	
321.956	-255.951	-0.122455	-1	-0.0194552	2.75967	3	
321.866	-256.372	-0.132575	-1	-0.02763	2.80877	2.9	
321.723	-257.081	-0.137088	-1	-0.0293798	2.76362	2.8	
321.498	-258.222	-0.131735	-1	-0.0210896	2.64325	2.8	
321.382	-258.798	-0.142073	-1	-0.0293181	2.64887	2.7	
321.23	-259.507	-0.148079	-1	-0.0323929	2.69656	2.1	
321.114	-260.083	-0.15057	-1	-0.0316443	2.76186	2.6	
320.935	-260.948	-0.152636	-1	-0.0305461	2.88303	3	
320.818	-261.524	-0.156164	-1	-0.0310192	2.87298	2.9	
320.612	-262.532	-0.153596	-1	-0.0253489	2.87771	2.8	
320.496	-263.108	-0.147207	-1	-0.0164257	2.80443	2.8	
320.379	-263.684	-0.150768	-1	-0.0183433	2.89094	2.8	
320.227	-264.404	-0.15487	-1	-0.0206113	3.03331	2.4	
320.048	-265.28	-0.149984	-1	-0.0136641	3.1299	2.8	
319.959	-265.723	-0.150507	-1	-0.0128203	3.11304	3.1	
319.771	-266.598	-0.154232	-1	-0.0152636	3.24052	3.1	
319.592	-267.473	-0.142785	-1	-0.00229073	3.30408	3.1	
319.502	-267.916	-0.142964	-1	-0.00223993	3.21309	3.1	
319.341	-268.658	-0.139133	-1	0.00181446	3.45463	2.9	
319.127	-269.7	-0.132523	-1	0.00824286	3.49712	3.2	
318.974	-270.442	-0.133286	-1	0.00665576	3.60773	3.2	
318.876	-270.885	-0.135471	-1	0.00380537	3.76123	3.2	
318.661	-271.927	-0.114589	-1	0.0243068	3.89304	3.3	
318.509	-272.68	-0.116309	-1	0.0201566	3.85386	3.5	
318.348	-273.422	-0.117285	-1	0.0171645	4.01481	3.6	
318.187	-274.176	-0.108533	-1	0.0241997	4.24302	3.7	
318.062	-274.774	-0.109851	-1	0.0204624	4.29178	3.8	
317.874	-275.671	-0.102986	-1	0.0252807	4.45695	3.9	
317.686	-276.58	-0.0983994	-1	0.0273394	4.53063	4	
317.526	-277.333	-0.106095	-1	0.0169093	4.61947	4.2	
317.373	-278.086	-0.091257	-1	0.0300569	4.56023	4.4	
317.239	-278.685	-0.105844	-1	0.012464	4.8354	4.4	
317.114	-279.294	-0.0995526	-1	0.0175092	4.85018	4.4	
316.926	-280.202	-0.0947609	-1	0.02055	5.09343	4.5	
316.738	-281.111	-0.0953536	-1	0.0179023	5.12876	4.7	
316.64	-281.565	-0.0945926	-1	0.016873	5.09118	4.8	
316.506	-282.174	-0.10667	-1	0.00310811	5.30835	4.8	
316.381	-282.784	-0.100196	-1	0.00927113	5.29365	4.9	
316.157	-283.858	-0.106925	-1	0.00161567	5.3669	5	
315.996	-284.623	-0.114041	-1	-0.00566228	5.44735	4.8	
315.898	-285.088	-0.110809	-1	-0.00186397	5.4101	4.4	
315.611	-286.473	-0.117234	-1	-0.00810213	5.59891	4.6	
315.477	-287.082	-0.126385	-1	-0.0164434	5.68096	4.9	
315.415	-287.392	-0.117423	-1	-0.00583677	5.6535	5.4	
315.12	-288.788	-0.132625	-1	-0.0204556	5.70828	5.7	
314.994	-289.409	-0.127327	-1	-0.0131118	5.61767	5.8	
314.86	-290.029	-0.135468	-1	-0.0199419	5.65446	5.8	
314.726	-290.638	-0.149452	-1	-0.0319316	5.74687	5.8	
314.494	-291.724	-0.15613	-1	-0.0354158	5.68701	5.8	
314.36	-292.344	-0.168259	-1	-0.0440034	5.64105	5.4	
314.172	-293.286	-0.163867	-1	-0.0352114	5.36613	4.8	
314.073	-293.751	-0.167311	-1	-0.035134	5.38361	5.1	
313.877	-294.693	-0.171307	-1	-0.0356165	5.40136	5.4	
313.68	-295.635	-0.177347	-1	-0.038095	5.41091	5.5	
313.546	-296.266	-0.18411	-1	-0.0410484	5.40496	5.6	
313.42	-296.898	-0.179615	-1	-0.0324491	5.2237	5.7	
313.188	-298.006	-0.193427	-1	-0.043016	5.19035	5.6	
313.053	-298.637	-0.201885	-1	-0.047172	5.17086	5.6	
312.821	-299.745	-0.215572	-1	-0.0561417	5.12253	5.5	
312.687	-300.376	-0.230852	-1	-0.0658084	5.24764	5.4	
312.49	-301.329	-0.235971	-1	-0.0643459	5.1648	5.2	
312.364	-301.972	-0.229875	-1	-0.0518155	4.9757	5.2	
312.266	-302.448	-0.233343	-1	-0.0501019	4.95303	5.2	
311.997	-303.733	-0.237965	-1	-0.0497133	4.91697	5.1	
311.935	-304.055	-0.239759	-1	-0.0465366	4.94775	5	
311.8	-304.708	-0.241158	-1	-0.0432815	4.93974	5	
311.505	-306.16	-0.247909	-1	-0.0457046	4.82255	4.9	
311.442	-306.481	-0.238826	-1	-0.0320508	4.74517	4.9	
311.245	-307.456	-0.238113	-1	-0.0281325	4.72436	4.9	
311.075	-308.265	-0.244982	-1	-0.0321887	4.77268	4.9	
310.976	-308.752	-0.251382	-1	-0.0353703	4.79279	4.9	
310.743	-309.893	-0.24849	-1	-0.0289411	4.81595	4.9	
310.582	-310.713	-0.242134	-1	-0.0196905	4.61088	4.8	
310.448	-311.356	-0.242385	-1	-0.0179731	4.67628	4.8	
310.188	-312.663	-0.230662	-1	-0.00445223	4.47462	4.7	
310.116	-312.996	-0.24019	-1	-0.0135351	4.56029	4.6	
309.883	-314.137	-0.231121	-1	-0.00311234	4.54438	4.5	
309.758	-314.791	-0.225062	-1	0.00325805	4.45008	4.5	
309.561	-315.766	-0.233291	-1	-0.0052968	4.42475	3.8	
309.426	-316.419	-0.230578	-1	-0.00205445	4.41255	3.9	
309.256	-317.239	-0.226659	-1	0.00207036	4.49893	4.2	
309.095	-318.048	-0.226234	-1	0.00228837	4.57569	4.1	
308.925	-318.868	-0.228311	-1	-1.79518e-05	4.61171	4.2	
308.763	-319.688	-0.221962	-1	0.00633248	4.51691	4.3	
308.566	-320.663	-0.221119	-1	0.00654283	4.52841	3.8	
308.468	-321.15	-0.21876	-1	0.0082471	4.54653	3.7	
308.271	-322.125	-0.219057	-1	0.00712524	4.61531	4.2	
308.073	-323.111	-0.212423	-1	0.0130472	4.62309	4.3	
307.975	-323.599	-0.210121	-1	0.0140446	4.63892	4.5	
307.778	-324.574	-0.218251	-1	0.00450983	4.59515	4.7	
307.572	-325.56	-0.22004	-1	0.00227003	4.63506	4.7	
307.446	-326.213	-0.213981	-1	0.00810206	4.54656	4.7	
307.312	-326.856	-0.217291	-1	0.00398196	4.56336	4.7	
307.079	-327.997	-0.221129	-1	-0.000254463	4.48914	4.6	
306.918	-328.817	-0.214765	-1	0.00613498	4.43035	4.5	
306.748	-329.637	-0.225676	-1	-0.0053896	4.40515	4.5	
306.586	-330.457	-0.230607	-1	-0.00978136	4.45426	4.5	
306.452	-331.11	-0.222691	-1	-0.000887546	4.3792	4.5	
306.29	-331.919	-0.22121	-1	0.000682688	4.38569	4.4	
306.093	-332.905	-0.214567	-1	0.00725713	4.3748	4.4	
305.995	-333.393	-0.216232	-1	0.00486672	4.32655	4.3	
305.735	-334.7	-0.211543	-1	0.00906849	4.2413	4.3	
305.6	-335.354	-0.213721	-1	0.00598422	4.32214	4.3	
305.475	-336.008	-0.203929	-1	0.0151774	4.3238	4.3	
305.34	-336.661	-0.211046	-1	0.00654244	4.36388	4.3	
305.08	-337.969	-0.20244	-1	0.0144942	4.31672	3.6	
304.982	-338.456	-0.19998	-1	0.0155055	4.28865	3.4	
304.847	-339.121	-0.209394	-1	0.00454086	4.37668	4	
304.677	-339.93	-0.20851	-1	0.00497005	4.59209	4.3	
304.417	-341.248	-0.206777	-1	0.00620643	4.41074	4.4	
304.354	-341.57	-0.203508	-1	0.00885437	4.43216	4.5	
304.121	-342.711	-0.203473	-1	0.00800404	4.38069	4.5	
303.987	-343.375	-0.207981	-1	0.00269611	4.45423	4.5	
303.754	-344.517	-0.214918	-1	-0.00451116	4.51374	4.5	
303.62	-345.17	-0.210173	-1	0.000685313	4.44755	4.5	
303.494	-345.824	-0.202942	-1	0.00784806	4.31326	4.5	
303.36	-346.478	-0.203293	-1	0.00671174	4.36724	4.5	
303.136	-347.619	-0.201891	-1	0.00744268	4.30301	4.5	
302.966	-348.439	-0.20361	-1	0.00497982	4.28681	4.4	
302.867	-348.926	-0.20829	-1	-0.000198348	4.32563	4.4	
302.706	-349.735	-0.203496	-1	0.00461506	4.38726	4.3	
302.446	-351.042	-0.19983	-1	0.00781961	4.29899	4.3	
302.383	-351.364	-0.19456	-1	0.0123076	4.31038	4.3	
302.221	-352.173	-0.194968	-1	0.0106687	4.35606	4.3	
301.962	-353.458	-0.194773	-1	0.00979706	4.42128	4.3	
301.899	-353.779	-0.191904	-1	0.0116867	4.35942	4.3	
301.764	-354.422	-0.200048	-1	0.00237406	4.41484	4.3	
301.54	-355.552	-0.185753	-1	0.0164318	4.40479	4.3	
301.379	-356.349	-0.193313	-1	0.00722856	4.44297	4.3	
301.289	-356.826	-0.191531	-1	0.00828724	4.41113	4.3	
301.002	-358.255	-0.187827	-1	0.0111625	4.43998	4.3	
300.868	-358.887	-0.200364	-1	-0.00249093	4.5432	3.7	
300.743	-359.518	-0.19096	-1	0.00716312	4.5776	3.9	
300.527	-360.615	-0.193283	-1	0.00412324	4.55815	4.2	
300.402	-361.247	-0.186676	-1	0.0103179	4.64701	4.2	
300.276	-361.867	-0.188046	-1	0.00791632	4.62975	4.5	
300.115	-362.654	-0.188287	-1	0.0068838	4.72259	4.7	
299.954	-363.429	-0.190444	-1	0.00403839	4.75824	4.7	
299.802	-364.205	-0.197121	-1	-0.00304304	4.7325	4	
299.649	-364.98	-0.192442	-1	0.00194033	4.75849	4.1	
299.461	-365.9	-0.192822	-1	0.00136627	4.74945	4.4	
299.336	-366.52	-0.192372	-1	0.00167952	4.80669	4.5	
299.21	-367.13	-0.194638	-1	-0.000753929	4.97276	4.7	
298.995	-368.216	-0.196464	-1	-0.00250469	4.94126	4.9	
298.843	-368.98	-0.189114	-1	0.00509608	4.86931	5	
298.753	-369.434	-0.19024	-1	0.00346001	4.89404	5	
298.538	-370.509	-0.1929	-1	0.000454156	4.94733	5	
298.385	-371.274	-0.190381	-1	0.00292774	4.97421	5	
298.287	-371.728	-0.202041	-1	-0.00902468	5.02109	5	
298.081	-372.791	-0.197079	-1	-0.0031602	5.10359	5	
297.928	-373.556	-0.197381	-1	-0.00314657	5.16494	5	
297.838	-374.01	-0.197678	-1	-0.0031292	5.17809	5	
297.686	-374.764	-0.190551	-1	0.00431122	5.2404	5	
297.444	-375.982	-0.190655	-1	0.00377569	5.27004	5	
297.381	-376.282	-0.199847	-1	-0.00579396	5.3445	5	
297.238	-377.035	-0.190679	-1	0.00395352	5.28905	5.1	
296.996	-378.243	-0.1916	-1	0.00263706	5.28644	5.1	
296.933	-378.542	-0.1922	-1	0.00177424	5.34727	5.2	
296.727	-379.594	-0.190635	-1	0.00316095	5.34652	5.2	
296.556	-380.492	-0.183528	-1	0.00995181	5.37079	5.2	
296.431	-381.079	-0.193492	-1	-0.00100669	5.4999	5.2	
296.314	-381.677	-0.193162	-1	-0.000576398	5.4619	5.2	
296.143	-382.575	-0.174302	-1	0.0183414	5.36352	5.3	
296.054	-383.018	-0.18379	-1	0.00701936	5.41498	5.4	
295.937	-383.605	-0.185318	-1	0.00478901	5.5231	5.4	
295.677	-384.935	-0.175872	-1	0.013756	5.574	5.4	
295.587	-385.378	-0.174298	-1	0.0139552	5.57862	5.4	
295.506	-385.821	-0.174299	-1	0.012558	5.57019	5.5	
295.363	-386.553	-0.164706	-1	0.0208952	5.61231	5.5	
295.13	-387.716	-0.173994	-1	0.00951762	5.81669	5.5	
295.076	-388.004	-0.16473	-1	0.0178299	5.86737	5.6	
294.878	-389.023	-0.164136	-1	0.0166415	6.05088	5.6	
294.708	-389.888	-0.173978	-1	0.00513505	6.33974	5.7	
294.6	-390.464	-0.169418	-1	0.00918186	6.37397	5.8	
294.492	-391.04	-0.167799	-1	0.00988248	6.55099	5.9	
294.294	-392.037	-0.167098	-1	0.00959511	6.91302	6.1	
294.159	-392.758	-0.167944	-1	0.00778924	7.21391	6.4	
293.989	-393.611	-0.177981	-1	-0.00302624	7.57315	6.7	
293.881	-394.176	-0.176108	-1	-0.000850538	7.8604	6.9	
293.773	-394.741	-0.177803	-1	-0.00246049	8.11897	7.3	
293.666	-395.306	-0.177597	-1	-0.00200856	8.43561	7.6	
293.477	-396.292	-0.178193	-1	-0.00240412	8.79988	7.9	
293.342	-397.001	-0.177952	-1	-0.00192218	9.27303	8.3	
293.261	-397.422	-0.180092	-1	-0.00387019	9.51147	8.4	
293.081	-398.398	-0.168852	-1	0.00775683	10.1048	8.9	
292.955	-399.096	-0.161221	-1	0.0146122	10.3196	9.3	
292.82	-399.794	-0.16381	-1	0.010562	10.8074	9.7	
292.694	-400.492	-0.164098	-1	0.00921769	11.2564	10	
292.595	-401.046	-0.155509	-1	0.0168848	11.5537	10.4	
292.442	-401.877	-0.15575	-1	0.0149551	12.0462	10.8	
292.298	-402.708	-0.133026	-1	0.0361839	12.505	11.3	
292.225	-403.118	-0.13318	-1	0.0324112	12.6404	11.6	
292.126	-403.661	-0.12531	-1	0.0370404	13.0238	12	
291.964	-404.625	-0.109754	-1	0.0488926	13.3673	12.2	
291.864	-405.168	-0.113165	-1	0.0405923	13.676	12.6	
291.756	-405.856	-0.089645	-1	0.060053	13.8274	12.9	
291.611	-406.665	-0.0888763	-1	0.0548164	14.1951	13.2	
291.521	-407.208	-0.0879177	-1	0.0502934	14.403	13.3	
291.43	-407.74	-0.0808136	-1	0.0523682	14.6125	13.6	
291.285	-408.682	-0.0633908	-1	0.0645541	14.7172	13.9	
291.176	-409.358	-0.0626409	-1	0.0588487	14.8519	14.4	
291.121	-409.757	-0.0534043	-1	0.0622004	14.7724	14.7	
291.012	-410.422	-0.0454474	-1	0.0639372	14.9358	14.7	
290.857	-411.486	-0.0271141	-1	0.0758768	14.7853	14.8	
290.82	-411.752	-0.0275748	-1	0.0678284	14.7696	14.9	
290.72	-412.417	-0.0166071	-1	0.0720133	14.6381	14.9	
290.565	-413.459	-0.0165903	-1	0.0648287	14.6027	14.9	
290.529	-413.725	-0.0159178	-1	0.0590184	14.4698	14.9	
290.401	-414.634	-0.0227192	-1	0.0463152	14.4767	14.9	
290.318	-415.277	-0.0186306	-1	0.0457723	14.167	14.9	
290.263	-415.665	-0.0223516	-1	0.037474	14.2105	14.8	
290.152	-416.563	-0.0223625	-1	0.0337157	13.7349	14.6	
290.069	-417.206	-0.03012	-1	0.0225867	13.5402	14.5	
290.023	-417.583	-0.038376	-1	0.012072	13.3901	14.1	
289.949	-418.215	-0.0387246	-1	0.0105162	12.859	13.9	
289.828	-419.224	-0.05421	-1	-0.00602087	12.3126	13.5	
289.8	-419.479	-0.0541881	-1	-0.00539688	12.1482	13.3	
289.689	-420.355	-0.0789709	-1	-0.02964	11.6784	12.9	
289.634	-420.843	-0.0891394	-1	-0.0368445	11.3074	12.4	
289.558	-421.586	-0.0962798	-1	-0.0403004	10.6307	12	
289.493	-422.196	-0.113645	-1	-0.053636	10.2606	11.4	
289.427	-422.817	-0.1212	-1	-0.055827	9.634	10.8	
289.362	-423.416	-0.138509	-1	-0.0675528	9.34538	10.5	
289.315	-423.904	-0.137473	-1	-0.0597617	8.92652	10.1	
289.23	-424.747	-0.154545	-1	-0.0708575	8.13732	9.8	
289.183	-425.224	-0.163585	-1	-0.0728119	7.8779	9.4	
289.155	-425.456	-0.172288	-1	-0.0742336	7.45348	8.8	
289.07	-426.288	-0.188648	-1	-0.0831701	6.60205	8.5	
288.996	-426.987	-0.207512	-1	-0.0937172	6.11658	7.3	
288.948	-427.464	-0.21478	-1	-0.0916135	5.5001	6.8	
288.91	-427.929	-0.215761	-1	-0.0834336	5.03417	7.4	
288.834	-428.739	-0.225483	-1	-0.0848118	4.1464	6.9	
288.778	-429.316	-0.242276	-1	-0.0931242	3.15807	6.2	
288.74	-429.659	-0.25055	-1	-0.0920851	3.06137	5.2	
288.692	-430.225	-0.251408	-1	-0.0837354	2.13724	4.3	
288.607	-431.146	-0.269635	-1	-0.0935887	1.10095	3.6	
288.588	-431.367	-0.268704	-1	-0.0832983	0.719324	2.7	
288.541	-431.822	-0.278466	-1	-0.0847305	0.390787	2	
288.465	-432.609	-0.296894	-1	-0.0946852	-0.568733	1.4	
