339.797	-228.942	-0.125832	-1	-0.0337688	6.11707	6.8	
339.967	-228.133	-0.129846	-1	-0.0344062	6.00413	6.6	
340.084	-227.557	-0.128572	-1	-0.0296917	5.84425	6.3	
340.155	-227.214	-0.1333	-1	-0.0314504	5.771	6.2	
340.37	-226.172	-0.134919	-1	-0.0299239	5.71714	6.1	
340.46	-225.718	-0.125282	-1	-0.0172945	5.54576	6	
340.505	-225.485	-0.131509	-1	-0.0217925	5.46817	5.9	
340.72	-224.444	-0.127107	-1	-0.0152113	5.35861	5.7	
340.809	-223.978	-0.126544	-1	-0.0131267	5.17861	5.6	
340.908	-223.513	-0.119987	-1	-0.00525734	5.1325	5.4	
341.024	-222.926	-0.119317	-1	-0.00406135	4.9389	5.3	
341.168	-222.217	-0.119145	-1	-0.00348364	4.86888	5.2	
341.239	-221.862	-0.116398	-1	-0.000388204	4.80592	5	
341.356	-221.275	-0.109641	-1	0.00640758	4.60573	5	
341.526	-220.444	-0.118332	-1	-0.00292413	4.63466	4.8	
341.616	-219.957	-0.106719	-1	0.00898115	4.37757	4.7	
341.715	-219.48	-0.107012	-1	0.00779036	4.48042	4.6	
341.885	-218.627	-0.102407	-1	0.0116166	4.32804	4.5	
341.983	-218.14	-0.106747	-1	0.0061144	4.26437	4.4	
342.073	-217.652	-0.0972293	-1	0.0150208	4.2613	4.3	
342.244	-216.799	-0.0973097	-1	0.0134383	4.19099	4.2	
342.369	-216.189	-0.0975174	-1	0.0118867	4.21893	4.2	
342.486	-215.569	-0.0857541	-1	0.0224613	4.1065	4.2	
342.611	-214.949	-0.0902305	-1	0.0157388	4.10825	4.2	
342.71	-214.461	-0.0936523	-1	0.0107431	4.0948	4.2	
342.862	-213.708	-0.0871898	-1	0.0161314	4.18845	4.2	
342.988	-213.087	-0.0951634	-1	0.0065446	4.19362	4.2	
343.113	-212.467	-0.0861257	-1	0.0149278	4.32535	4.1	
343.185	-212.09	-0.0880257	-1	0.011535	4.23743	4.1	
343.284	-211.591	-0.0863527	-1	0.0120545	4.1696	4.2	
343.508	-210.45	-0.0838446	-1	0.0133572	4.10403	4.1	
343.607	-209.952	-0.0786729	-1	0.0171932	4.03306	4.1	
343.705	-209.442	-0.0751181	-1	0.0190287	3.95438	4.1	
343.885	-208.556	-0.0776666	-1	0.0145772	4.10342	4	
343.956	-208.179	-0.0753824	-1	0.0154038	4.07372	4	
344.037	-207.791	-0.0732616	-1	0.0159841	4.13049	4	
344.189	-207.027	-0.0812107	-1	0.0064367	4.14711	4	
344.369	-206.129	-0.0793796	-1	0.00762409	4.07969	4	
344.494	-205.486	-0.0724803	-1	0.0137609	4.14041	4	
344.566	-205.099	-0.063644	-1	0.0212212	4.08214	4	
344.701	-204.445	-0.0763264	-1	0.0064167	4.13322	4	
344.907	-203.403	-0.0698083	-1	0.0122931	4.20729	4	
344.952	-203.149	-0.0613738	-1	0.0194983	4.13229	4	
345.086	-202.495	-0.0742298	-1	0.00469249	4.22113	4	
345.293	-201.442	-0.0754853	-1	0.00296768	4.2929	4.2	
345.346	-201.176	-0.0762475	-1	0.00190875	4.32175	4.2	
345.472	-200.523	-0.0618433	-1	0.016122	4.19615	4.2	
345.687	-199.47	-0.0780291	-1	-0.0016759	4.32978	4.2	
345.786	-198.949	-0.070872	-1	0.00564875	4.24951	4.2	
345.92	-198.296	-0.070473	-1	0.00548287	4.26065	4.2	
346.019	-197.764	-0.0643156	-1	0.011092	4.12312	4.2	
346.172	-196.977	-0.0600734	-1	0.0142249	4.17191	4.2	
346.306	-196.323	-0.0623868	-1	0.0104891	4.20469	4.2	
346.432	-195.67	-0.0639712	-1	0.00785582	4.1604	4.2	
346.512	-195.282	-0.0655352	-1	0.00550617	4.28328	4.1	
346.611	-194.761	-0.0605402	-1	0.00995062	4.25122	4.2	
346.845	-193.576	-0.0628267	-1	0.00666899	3.9685	4.2	
346.952	-193.055	-0.0689571	-1	-0.000128298	4.02263	4.1	
347.059	-192.534	-0.0741029	-1	-0.00526127	3.99987	4.1	
347.185	-191.88	-0.0643592	-1	0.00500857	3.83642	4	
347.319	-191.216	-0.066518	-1	0.00234891	3.90413	4	
347.391	-190.828	-0.0704694	-1	-0.00183732	3.82278	4	
347.625	-189.642	-0.0713647	-1	-0.00254895	3.63415	3.9	
347.732	-189.122	-0.0692909	-1	-0.000220259	3.62129	3.8	
347.786	-188.856	-0.0718149	-1	-0.00272219	3.60085	3.6	
347.965	-187.936	-0.0647038	-1	0.00466109	3.51068	3.6	
348.118	-187.149	-0.0630194	-1	0.00587943	3.49196	3.6	
348.199	-186.75	-0.0752604	-1	-0.00694959	3.54388	3.6	
348.351	-185.964	-0.0682843	-1	0.000721538	3.40811	3.5	
348.513	-185.166	-0.0732798	-1	-0.00434619	3.51294	3.5	
348.585	-184.767	-0.0743595	-1	-0.0049912	3.40792	3.5	
348.8	-183.715	-0.0802892	-1	-0.0104218	3.46991	3.5	
348.898	-183.183	-0.0743765	-1	-0.00346692	3.39722	3.4	
349.006	-182.651	-0.0847619	-1	-0.0135056	3.45805	3.4	
349.159	-181.853	-0.0796257	-1	-0.00701892	3.31968	3.4	
349.311	-181.055	-0.076121	-1	-0.00281229	3.22232	3.4	
349.392	-180.656	-0.0751477	-1	-0.00155771	3.29103	3.3	
349.5	-180.125	-0.079103	-1	-0.00535726	3.32507	3.3	
349.679	-179.194	-0.0742592	-1	2.22701e-05	3.31327	3.3	
349.814	-178.529	-0.0782386	-1	-0.0039594	3.37395	3.2	
349.894	-178.119	-0.0804909	-1	-0.00581576	3.37934	3.2	
350.074	-177.188	-0.0757243	-1	-0.000467567	3.21705	3.2	
350.208	-176.513	-0.0772422	-1	-0.00193874	3.25951	3.3	
350.289	-176.114	-0.0798848	-1	-0.00438742	3.25204	3.3	
350.477	-175.172	-0.0758246	-1	0.000111536	2.97967	3.3	
350.585	-174.64	-0.069501	-1	0.00642398	2.98863	3.2	
350.692	-174.097	-0.0711183	-1	0.0041643	2.88272	3	
350.881	-173.155	-0.0665348	-1	0.00833136	2.83122	3	
350.988	-172.624	-0.0602134	-1	0.0138196	2.80335	3	
351.096	-172.081	-0.0618427	-1	0.0108084	2.61119	2.9	
351.293	-171.139	-0.0654996	-1	0.0060706	2.6871	2.8	
351.419	-170.463	-0.0482754	-1	0.0226877	2.51602	2.7	
351.499	-170.064	-0.0523823	-1	0.0163121	2.45606	2.6	
351.642	-169.389	-0.0548921	-1	0.0121711	2.52425	2.6	
351.875	-168.303	-0.0735754	-1	-0.00772931	2.70428	2.6	
351.982	-167.76	-0.0643697	-1	0.00224924	2.59823	2.5	
352.117	-167.095	-0.0711106	-1	-0.00471653	2.65356	2.4	
352.224	-166.552	-0.0707286	-1	-0.00386291	2.67995	2.4	
352.386	-165.743	-0.0640559	-1	0.00319611	2.57492	2.4	
352.547	-164.935	-0.067688	-1	-0.00075558	2.60588	2.4	
352.636	-164.536	-0.0787639	-1	-0.011756	2.70771	2.4	
352.797	-163.727	-0.0779283	-1	-0.00974473	2.78587	2.5	
352.905	-163.184	-0.08061	-1	-0.0114519	2.79204	2.6	
353.04	-162.519	-0.0742125	-1	-0.00390925	2.83226	2.6	
353.174	-161.844	-0.0777138	-1	-0.00701967	2.80719	2.7	
353.255	-161.445	-0.0755421	-1	-0.00414595	2.75876	2.7	
353.451	-160.503	-0.0841354	-1	-0.0123246	2.94291	2.7	
353.586	-159.838	-0.0874616	-1	-0.0144184	2.90416	2.8	
353.666	-159.439	-0.0883136	-1	-0.0138286	2.94677	2.8	
353.917	-158.232	-0.0877743	-1	-0.0119064	3.07918	2.8	
354.025	-157.7	-0.0903669	-1	-0.0133084	3.12799	2.8	
354.078	-157.434	-0.0901479	-1	-0.0117585	3.15851	2.9	
354.275	-156.503	-0.0919916	-1	-0.0124264	3.30416	2.9	
354.436	-155.706	-0.0921334	-1	-0.0113256	3.37354	3	
354.517	-155.307	-0.0934072	-1	-0.0114668	3.33751	3.1	
354.651	-154.653	-0.0869611	-1	-0.00387405	3.53349	3.2	
354.848	-153.723	-0.0940126	-1	-0.0105381	3.68757	3.3	
354.982	-153.069	-0.0868722	-1	-0.00234394	3.63987	3.4	
355.063	-152.67	-0.0756453	-1	0.00911741	3.83123	3.4	
355.197	-152.005	-0.0775984	-1	0.00625254	3.85778	3.5	
355.421	-150.964	-0.0790095	-1	0.00421618	4.08811	3.7	
355.474	-150.698	-0.0802161	-1	0.00258797	4.07764	3.8	
355.662	-149.779	-0.0710662	-1	0.011479	4.20336	3.9	
355.77	-149.258	-0.0703639	-1	0.0110335	4.26995	3.9	
355.931	-148.482	-0.0647553	-1	0.0155387	4.32476	4	
356.065	-147.829	-0.0662003	-1	0.0125399	4.36547	4.2	
356.199	-147.186	-0.069726	-1	0.00776015	4.37259	4.2	
356.28	-146.798	-0.0614577	-1	0.0152525	4.3835	4.2	
356.441	-146.023	-0.0636929	-1	0.011492	4.43854	4.3	
356.629	-145.114	-0.0533581	-1	0.0206776	4.46752	4.3	
356.736	-144.605	-0.0578825	-1	0.0140854	4.51299	4.4	
356.844	-144.084	-0.0587284	-1	0.011831	4.48738	4.4	
357.031	-143.187	-0.0605828	-1	0.00879352	4.54463	4.4	
357.139	-142.677	-0.0541998	-1	0.0142971	4.54437	4.4	
357.246	-142.167	-0.0578777	-1	0.0091895	4.55861	4.5	
357.434	-141.27	-0.0584981	-1	0.0076502	4.68218	4.5	
357.541	-140.76	-0.0586821	-1	0.00670114	4.68026	4.5	
357.64	-140.251	-0.0517337	-1	0.0129794	4.60271	4.5	
357.774	-139.608	-0.0555385	-1	0.00787672	4.58003	4.5	
357.908	-138.966	-0.054148	-1	0.00847949	4.63083	4.5	
357.989	-138.589	-0.0592686	-1	0.002511	4.63551	4.5	
358.168	-137.691	-0.052897	-1	0.00863152	4.61945	4.7	
358.329	-136.927	-0.0548612	-1	0.00580417	4.61555	4.7	
358.436	-136.417	-0.0651653	-1	-0.00508036	4.76244	4.7	
358.624	-135.531	-0.0691774	-1	-0.00858443	4.76552	4.7	
358.731	-135.022	-0.0730325	-1	-0.0115811	4.75017	4.6	
358.83	-134.512	-0.0624079	-1	0.000201635	4.81832	4.6	
359.018	-133.615	-0.0769477	-1	-0.0143584	4.94241	4.7	
359.125	-133.105	-0.075516	-1	-0.0114908	4.91767	4.7	
359.179	-132.85	-0.0772699	-1	-0.0120957	4.93147	4.7	
359.358	-131.953	-0.0706749	-1	-0.00429108	4.8673	4.8	
359.519	-131.188	-0.0844005	-1	-0.0175875	4.90364	4.8	
359.6	-130.812	-0.0869481	-1	-0.0183764	5.03202	4.8	
359.761	-130.047	-0.0911264	-1	-0.020717	5.05085	4.8	
359.913	-129.272	-0.0816979	-1	-0.00921689	4.998	4.9	
359.994	-128.895	-0.082492	-1	-0.0090893	4.99428	5	
360.208	-127.865	-0.0879987	-1	-0.013687	5.09538	5	
360.307	-127.355	-0.0820013	-1	-0.00632091	4.97097	5	
360.361	-127.1	-0.0837402	-1	-0.00742777	4.97108	5	
360.522	-126.325	-0.0838861	-1	-0.00683086	5.00579	5	
360.701	-125.427	-0.0793133	-1	-0.00157502	4.85689	4.9	
360.808	-124.918	-0.0807404	-1	-0.00284457	4.89805	5	
360.969	-124.142	-0.0846588	-1	-0.00647853	4.97678	4.9	
361.13	-123.378	-0.0867753	-1	-0.00794716	5.02809	4.9	
361.211	-122.99	-0.0972392	-1	-0.0176163	5.07985	4.9	
361.31	-122.48	-0.0870402	-1	-0.00565572	4.92906	4.9	
361.417	-121.959	-0.0905242	-1	-0.00857416	5.04609	5	
361.605	-121.062	-0.090501	-1	-0.00769349	5.12959	5	
361.731	-120.408	-0.0842621	-1	-0.000685264	4.96162	5	
361.838	-119.899	-0.0904496	-1	-0.00680428	5.02601	5	
362.044	-118.868	-0.0838829	-1	0.000442916	4.95961	5	
362.098	-118.613	-0.0897544	-1	-0.00547293	4.99159	5	
362.205	-118.093	-0.0900388	-1	-0.00521001	5.01094	5	
362.393	-117.195	-0.100887	-1	-0.0155368	5.1275	4.9	
362.519	-116.553	-0.0914674	-1	-0.00456399	5.02764	5	
362.599	-116.176	-0.101832	-1	-0.0144721	5.13095	5	
362.778	-115.279	-0.0975482	-1	-0.00874113	5.04348	5	
362.913	-114.636	-0.104304	-1	-0.0146224	5.17906	5	
362.993	-114.248	-0.103887	-1	-0.0127433	5.20048	5	
363.218	-113.096	-0.101772	-1	-0.00935421	4.95398	5	
363.325	-112.586	-0.10398	-1	-0.0106268	5.04135	5	
363.378	-112.332	-0.113557	-1	-0.0191413	5.11088	5	
363.611	-111.19	-0.11199	-1	-0.01566	5.07597	5	
363.71	-110.681	-0.109082	-1	-0.0111864	5.06808	5	
363.764	-110.426	-0.113063	-1	-0.014048	5.0982	5	
363.916	-109.661	-0.106711	-1	-0.00629146	4.87332	5	
364.095	-108.764	-0.110916	-1	-0.00986737	4.85721	5	
364.23	-108.121	-0.112187	-1	-0.0101516	4.9093	5	
364.302	-107.745	-0.114106	-1	-0.0110557	4.80317	5	
364.481	-106.847	-0.109632	-1	-0.00547569	4.67545	5	
364.58	-106.326	-0.105882	-1	-0.0011784	4.5633	5	
364.687	-105.817	-0.116127	-1	-0.0113053	4.61095	4.9	
364.866	-104.919	-0.113643	-1	-0.007691	4.45894	4.8	
364.992	-104.277	-0.10848	-1	-0.00175878	4.38669	4.6	
365.072	-103.889	-0.113514	-1	-0.00661753	4.4056	4.5	
365.252	-102.98	-0.112328	-1	-0.00476885	4.36487	4.5	
365.386	-102.327	-0.119646	-1	-0.01161	4.26586	4.5	
365.458	-101.939	-0.112297	-1	-0.00310007	4.16323	4.4	
365.646	-101.03	-0.116315	-1	-0.00680871	4.25466	4.3	
365.772	-100.377	-0.111046	-1	-0.000858864	4.21612	4.2	
365.852	-99.9889	-0.117619	-1	-0.00734612	4.2001	4.2	
366.032	-99.0693	-0.108293	-1	0.0027147	4.04997	4.2	
366.139	-98.5486	-0.113227	-1	-0.00249059	4.08211	4.1	
366.319	-97.6289	-0.108865	-1	0.00212072	3.98087	4.1	
366.399	-97.2301	-0.107994	-1	0.00277908	4.00205	4	
366.48	-96.8423	-0.112055	-1	-0.00155954	4.06838	3.9	
366.668	-95.9117	-0.116198	-1	-0.00554613	4.11498	3.9	
366.821	-95.1139	-0.109074	-1	0.00213178	4.03022	4	
366.901	-94.715	-0.100351	-1	0.0106421	4.02875	4	
367.036	-94.0502	-0.105227	-1	0.00470143	3.95421	4	
367.224	-93.1196	-0.10841	-1	0.00104896	3.9437	4	
367.331	-92.5878	-0.110921	-1	-0.00156744	3.98607	4	
367.439	-92.056	-0.112451	-1	-0.00294031	3.98588	4	
367.565	-91.38	-0.104494	-1	0.00531097	3.81538	3.9	
367.78	-90.3053	-0.0977749	-1	0.0114985	3.85205	3.9	
367.834	-90.0394	-0.10202	-1	0.00610374	3.8542	3.9	
367.941	-89.5076	-0.101072	-1	0.00644101	3.76126	3.9	
368.129	-88.5658	-0.0944717	-1	0.0123973	3.77362	3.8	
368.264	-87.8899	-0.0974201	-1	0.00820924	3.79028	3.8	
368.345	-87.4911	-0.0966134	-1	0.00819496	3.95599	3.8	
368.587	-86.2834	-0.0907459	-1	0.013243	3.96034	3.7	
368.694	-85.7405	-0.0903745	-1	0.0122901	4.00003	3.7	
368.748	-85.4746	-0.0925899	-1	0.00884574	3.99508	3.7	
368.936	-84.5328	-0.0924022	-1	0.00814886	3.92367	3.8	
369.098	-83.724	-0.0863437	-1	0.0133925	3.90926	3.8	
369.178	-83.3252	-0.0879854	-1	0.0104115	3.92478	3.8	
369.34	-82.5164	-0.0883468	-1	0.00900898	3.97777	3.8	
369.501	-81.7075	-0.0901552	-1	0.00629965	4.01039	3.9	
369.582	-81.3087	-0.0903693	-1	0.00545562	4.03866	3.9	
369.743	-80.4999	-0.0814469	-1	0.0138324	4.08336	3.9	
369.904	-79.7021	-0.0855786	-1	0.00831751	4.15829	3.9	
369.985	-79.2922	-0.0838867	-1	0.00917758	4.16339	4	
370.119	-78.6274	-0.08531	-1	0.00683656	4.09059	4	
370.308	-77.6968	-0.0851106	-1	0.00635228	4.2724	4	
370.442	-77.0209	-0.086973	-1	0.00385469	4.2533	4	
370.523	-76.622	-0.0899774	-1	0.00046482	4.30231	4.1	
370.711	-75.6914	-0.0931727	-1	-0.00277693	4.28184	4.1	
370.845	-75.0266	-0.0867146	-1	0.00395885	4.31393	4.2	
370.98	-74.3618	-0.089105	-1	0.00117257	4.36733	4.2	
371.114	-73.6971	-0.0908568	-1	-0.000696503	4.42385	4.2	
371.248	-73.0323	-0.0905615	-1	-0.000331624	4.3857	4.2	
371.329	-72.6335	-0.0925648	-1	-0.0023017	4.41282	4.3	
371.517	-71.6917	-0.0904373	-1	5.59214e-05	4.44722	4.4	
371.652	-71.0269	-0.0918262	-1	-0.00133849	4.42878	4.4	
371.732	-70.6281	-0.0968681	-1	-0.00624663	4.33774	4.4	
371.92	-69.6974	-0.0925623	-1	-0.00131616	4.38133	4.4	
372.046	-69.0326	-0.0831429	-1	0.00823488	4.3033	4.4	
372.127	-68.6337	-0.0876221	-1	0.00293224	4.28764	4.4	
372.261	-67.9689	-0.0984932	-1	-0.00823215	4.31578	4.4	
372.476	-66.9053	-0.101559	-1	-0.0104751	4.26085	4.3	
372.53	-66.6394	-0.0998688	-1	-0.007737	4.27249	4.3	
372.665	-65.9636	-0.0939202	-1	-0.0010147	4.25577	4.3	
372.88	-64.8999	-0.096986	-1	-0.00397906	4.12307	4.3	
372.925	-64.634	-0.0903336	-1	0.00307129	3.97693	4.3	
373.113	-63.7033	-0.0945063	-1	-0.0014085	3.99918	4.2	
373.22	-63.1715	-0.0960364	-1	-0.00279784	4.01318	4.1	
373.382	-62.3627	-0.0963962	-1	-0.00287786	4.04916	4	
373.543	-61.5649	-0.103128	-1	-0.00932163	4.04046	4	
373.678	-60.8891	-0.102206	-1	-0.0074676	4.00974	4	
373.758	-60.4902	-0.103848	-1	-0.00836339	3.9773	3.9	
373.866	-59.9584	-0.0999236	-1	-0.00360219	3.95255	3.9	
374.081	-58.8837	-0.102047	-1	-0.00536561	3.88128	3.9	
374.135	-58.6067	-0.0995184	-1	-0.00230016	3.81905	3.9	
374.269	-57.9308	-0.101412	-1	-0.00396392	3.75217	3.8	
374.484	-56.8561	-0.0953204	-1	0.00252427	3.77524	3.7	
374.538	-56.5902	-0.0994452	-1	-0.00185303	3.77916	3.7	
374.646	-56.0473	-0.0990608	-1	-0.00128326	3.70371	3.7	
374.834	-55.1055	-0.101329	-1	-0.00342318	3.71259	3.7	
374.968	-54.4297	-0.0949716	-1	0.00327657	3.65373	3.6	
375.049	-54.0197	-0.0924086	-1	0.00551185	3.70009	3.7	
375.184	-53.3439	-0.0962312	-1	0.0011381	3.62242	3.8	
375.407	-52.2581	-0.106899	-1	-0.00964364	3.59628	3.7	
375.515	-51.7152	-0.1009	-1	-0.00268009	3.66499	3.6	
375.596	-51.3052	-0.0983875	-1	0.000100369	3.66611	3.6	
375.811	-50.2194	-0.100786	-1	-0.00230833	3.68095	3.6	
375.865	-49.9535	-0.102586	-1	-0.003877	3.61885	3.6	
376.107	-48.7348	-0.0916497	-1	0.00744666	3.57514	3.5	
376.214	-48.1918	-0.094395	-1	0.00395673	3.48591	3.5	
376.331	-47.649	-0.0981799	-1	-0.000223858	3.55734	3.5	
376.519	-46.7072	-0.0916746	-1	0.00630383	3.50824	3.5	
376.626	-46.1643	-0.0902415	-1	0.00710648	3.49734	3.5	
376.743	-45.6215	-0.0982975	-1	-0.00166012	3.64377	3.4	
376.877	-44.9567	-0.0966301	-1	0.000173326	3.58861	3.5	
377.011	-44.2809	-0.0930305	-1	0.00375552	3.58427	3.5	
377.146	-43.6161	-0.0992669	-1	-0.00285644	3.57929	3.5	
377.334	-42.6854	-0.0993713	-1	-0.00267515	3.52725	3.4	
377.442	-42.1536	-0.096838	-1	0.000125675	3.45613	3.4	
377.495	-41.8877	-0.097578	-1	-0.000626888	3.44709	3.5	
377.683	-40.9682	-0.0955635	-1	0.00145029	3.44109	3.4	
377.844	-40.1815	-0.0947347	-1	0.0021341	3.3131	3.4	
377.952	-39.6608	-0.0930714	-1	0.00358394	3.34394	3.4	
378.14	-38.7524	-0.0999547	-1	-0.00365777	3.49114	3.4	
378.247	-38.2317	-0.101288	-1	-0.00462533	3.4977	3.4	
378.301	-37.9768	-0.0979714	-1	-0.000846103	3.51899	3.4	
378.48	-37.0794	-0.0894212	-1	0.00778872	3.49595	3.4	
378.641	-36.3039	-0.0983518	-1	-0.00192083	3.56155	3.4	
378.722	-35.9272	-0.0978073	-1	-0.0011842	3.62058	3.4	
378.901	-35.0409	-0.103895	-1	-0.00715346	3.65558	3.4	
379.035	-34.4094	-0.103956	-1	-0.00649907	3.86114	3.4	
379.134	-33.8997	-0.0948479	-1	0.00325886	3.75977	3.4	
379.241	-33.4012	-0.0971122	-1	0.000668653	4.00853	3.5	
379.42	-32.5259	-0.0959824	-1	0.00173162	4.06871	3.5	
379.545	-31.9055	-0.0933645	-1	0.00417634	4.15899	3.7	
379.626	-31.5288	-0.10536	-1	-0.0082366	4.22852	3.8	
379.805	-30.6536	-0.0986751	-1	-0.000728209	4.37479	3.9	
379.912	-30.1551	-0.10096	-1	-0.00293997	4.59973	4.1	
380.011	-29.6565	-0.102705	-1	-0.00439131	4.50155	4.2	
380.19	-28.7812	-0.096006	-1	0.0027468	4.57733	4.3	
380.324	-28.1609	-0.0996301	-1	-0.00115193	4.77415	4.4	
380.396	-27.7841	-0.0979498	-1	0.000643576	4.65354	4.4	
380.583	-26.9201	-0.105307	-1	-0.00677821	5.01814	4.5	
380.682	-26.4104	-0.0987199	-1	0.000486902	4.88909	4.6	
380.789	-25.9119	-0.0973882	-1	0.00176992	5.0492	4.8	
380.968	-25.0366	-0.0985713	-1	0.000409837	5.19801	4.8	
381.076	-24.5381	-0.100872	-1	-0.00193226	5.33512	4.9	
381.255	-23.6628	-0.0941664	-1	0.00496694	5.32476	5	
381.353	-23.1642	-0.0859502	-1	0.0126865	5.31056	5.1	
381.407	-22.9094	-0.0865912	-1	0.0107768	5.30737	5.1	
381.541	-22.2891	-0.0876704	-1	0.0086199	5.446	5.2	
381.747	-21.2809	-0.0729769	-1	0.0224515	5.40932	5.3	
381.792	-21.026	-0.0651987	-1	0.0279845	5.37441	5.4	
381.971	-20.1507	-0.0640989	-1	0.0262858	5.28527	5.4	
382.132	-19.3974	-0.0682603	-1	0.0194958	5.52683	5.4	
382.204	-19.0207	-0.0641472	-1	0.0216594	5.41785	5.4	
382.338	-18.4003	-0.0643648	-1	0.0192759	5.58891	5.4	
382.517	-17.514	-0.0596189	-1	0.0220942	5.56043	5.4	
382.642	-16.8824	-0.0512773	-1	0.0282264	5.431	5.4	
382.723	-16.5057	-0.0576466	-1	0.0190344	5.59053	5.4	
382.848	-15.8742	-0.0492933	-1	0.0254842	5.4284	5.5	
383.054	-14.866	-0.0553464	-1	0.0168828	5.45268	5.6	
383.099	-14.6222	-0.0464851	-1	0.0240558	5.31418	5.6	
383.233	-13.9907	-0.0465318	-1	0.0216034	5.43772	5.6	
383.439	-12.9825	-0.0548123	-1	0.0111626	5.44946	5.6	
383.485	-12.7277	-0.0438851	-1	0.0209735	5.25145	5.6	
383.619	-12.0962	-0.054867	-1	0.00789432	5.23911	5.5	
383.825	-11.088	-0.0578749	-1	0.00409694	5.14623	5.4	
383.87	-10.8331	-0.0500874	-1	0.0114748	4.98935	5.3	
384.004	-10.2016	-0.0600494	-1	0.000365285	5.05741	5.2	
384.201	-9.19335	-0.0659264	-1	-0.00554821	4.98107	5.2	
384.255	-8.93855	-0.0665712	-1	-0.00563819	4.99693	4.9	
384.434	-8.0522	-0.074188	-1	-0.0126911	5.11539	4.8	
384.56	-7.42065	-0.0757123	-1	-0.0129464	5.02805	4.9	
384.631	-7.04392	-0.077567	-1	-0.0135064	4.87985	5	
384.765	-6.41245	-0.0858548	-1	-0.0204435	4.97745	4.9	
384.972	-5.39315	-0.094146	-1	-0.0266905	4.987	4.8	
385.07	-4.89455	-0.095152	-1	-0.0250274	4.94269	4.8	
385.196	-4.25191	-0.0921808	-1	-0.0195534	4.9551	4.9	
385.321	-3.62037	-0.0920665	-1	-0.0174838	4.86121	4.9	
385.447	-2.98882	-0.0955882	-1	-0.0192571	4.78159	4.8	
385.527	-2.60106	-0.101304	-1	-0.0230467	4.92413	4.9	
385.671	-1.84759	-0.0956688	-1	-0.0151074	4.72672	4.8	
385.805	-1.20502	-0.101005	-1	-0.018933	4.70356	4.8	
385.904	-0.69533	-0.105489	-1	-0.0215232	4.65155	4.8	
386.11	0.323974	-0.111516	-1	-0.025398	4.797	4.8	
386.155	0.578858	-0.102748	-1	-0.0140902	4.62311	4.8	
386.289	1.22142	-0.115575	-1	-0.0255081	4.63132	4.8	
386.487	2.24081	-0.1084	-1	-0.0157828	4.55327	4.7	
386.541	2.50671	-0.109142	-1	-0.0149462	4.50673	4.6	
386.639	3.0164	-0.110881	-1	-0.0151908	4.41296	4.5	
386.819	3.91385	-0.10626	-1	-0.00905014	4.33407	4.5	
386.944	4.55649	-0.112673	-1	-0.0145587	4.24717	4.5	
387.025	4.94425	-0.112219	-1	-0.0126484	4.19353	4.4	
387.204	5.8528	-0.111737	-1	-0.0109021	4.21463	4.4	
387.33	6.49545	-0.109308	-1	-0.00738301	4.08645	4.3	
387.41	6.8832	-0.116841	-1	-0.0141769	4.12074	4.2	
387.635	8.04664	-0.106395	-1	-0.0023138	3.96184	4.2	
387.742	8.56735	-0.119524	-1	-0.0152113	3.98509	4.1	
387.788	8.83333	-0.11184	-1	-0.00600621	3.81921	4	
387.975	9.7418	-0.11287	-1	-0.00643549	3.95137	3.9	
388.128	10.5174	-0.117219	-1	-0.0101412	4.01085	3.8	
388.2	10.9163	-0.10757	-1	0.000522579	3.83018	3.8	
388.353	11.6919	-0.106002	-1	0.00203782	3.82078	3.8	
388.514	12.4785	-0.113207	-1	-0.0053707	3.86478	3.8	
388.594	12.8663	-0.117536	-1	-0.00916291	3.88391	3.8	
388.747	13.653	-0.111247	-1	-0.00195729	3.83184	3.8	
388.908	14.4396	-0.119507	-1	-0.0100221	3.99802	3.8	
388.98	14.8386	-0.110721	-1	-0.000233699	3.83765	3.8	
389.186	15.8912	-0.114843	-1	-0.00433227	3.8278	3.8	
389.294	16.4119	-0.119937	-1	-0.00899246	3.8746	3.8	
389.348	16.6778	-0.116994	-1	-0.00515081	3.84686	3.8	
389.581	17.8633	-0.111043	-1	0.00131497	3.7857	3.8	
389.688	18.384	-0.113429	-1	-0.0012022	3.80591	3.8	
389.742	18.6499	-0.122058	-1	-0.00971105	3.79046	3.8	
389.868	19.3037	-0.11493	-1	-0.00161164	3.61657	3.8	
390.083	20.3562	-0.112168	-1	0.00131123	3.70576	3.7	
390.128	20.6222	-0.106162	-1	0.00718623	3.56698	3.7	
390.316	21.5307	-0.11696	-1	-0.00433073	3.53288	3.6	
390.468	22.3174	-0.108686	-1	0.0043763	3.42948	3.6	
390.549	22.7051	-0.110208	-1	0.00241668	3.42636	3.5	
390.755	23.7466	-0.112465	-1	-8.14802e-05	3.28404	3.5	
390.863	24.2673	-0.113871	-1	-0.00147962	3.31947	3.4	
390.97	24.788	-0.114263	-1	-0.00172347	3.35725	3.3	
391.123	25.5747	-0.106004	-1	0.0067074	3.17767	3.3	
391.275	26.3503	-0.102977	-1	0.0090644	3.09531	3.2	
391.356	26.7381	-0.108025	-1	0.00310954	3.15507	3.1	
391.508	27.5137	-0.107533	-1	0.00329056	2.94676	3.1	
391.642	28.1674	-0.107816	-1	0.00267851	2.95483	3.1	
391.741	28.677	-0.100714	-1	0.00951326	2.87767	3.1	
